;date;time;dateTime;dayOfWeek;holiday;dayId;loadCons;loadProd;loadGrid;newLoadGrid;batterySOC;batteryActions;pvUsage;prices;batteryLastSOC;totalPrice;totalImport;totalExport;totalCons;totalPvUsage;contAct;batteryAct;numContChar;numContDisch;charges;discharges;CharChanges;batNullStates;batLifeLoss;batLifeLossPerDisch;avgDOD;avgDODPerDisch;avgDischAction;DischAction;avgSOC;totalBat;sumDOD;sumDODPerDisch;sumSOC;sumDischAction
1;2014-01-01;00:00:00;2014-01-01 00:00:00;3;1;1;0.19899999999999998;0.0;0.20406666666666698;3.4328308939990273;4.110759815624496;3.2338308939990275;0.0;0.00493;5.565290044045502;129.90882287051937;3095.972163626298;1531.0759569155869;7041.7899666666635;3989.8712254452535;0.0;-1.0;2.0;1.0;1735.0;1735.0;3469.0;0.0;863.4898050131154;0.4976886484225449;0.4826771509964663;0.5109241187720013;0.9490343329529604;1646.5745676733861;0.5173228490035339;3300.988887303656;54967.273955477576;886.4533460694222;58912.72604452244;1646.5745676733861
2;2014-01-01;01:00:00;2014-01-01 01:00:00;3;1;1;0.18866666666666698;0.0;0.19376666666666698;0.18915111397803197;3.2343153413103924;0.0004844473113649883;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
3;2014-01-01;02:00:00;2014-01-01 02:00:00;3;1;1;0.17666666666666697;0.0;0.18198333333333302;0.17732172376989586;3.2349703984136213;0.0006550571032288843;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2014-01-01;03:00:00;2014-01-01 03:00:00;3;1;1;0.17678333333333301;0.0;0.18203333333333302;0.17870152733993033;3.2368885924202186;0.001918194006597318;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2014-01-01;04:00:00;2014-01-01 04:00:00;3;1;1;0.17618333333333303;0.0;0.18151666666666696;0.17717184786118445;3.23787710694807;0.0009885145278514251;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
6;2014-01-01;05:00:00;2014-01-01 05:00:00;3;1;1;0.17625;0.0;0.18116666666666698;0.17514476161639345;3.2367718685644635;-0.0011052383836065438;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
7;2014-01-01;06:00:00;2014-01-01 06:00:00;3;1;1;0.177833333333333;0.0;0.183066666666667;0.11889246703352357;3.177831002264654;-0.058940866299809436;0.0;0.00493;;;;;;;;;;;;;;;;;;;;;;;;;;
8;2014-01-01;07:00:00;2014-01-01 07:00:00;3;1;1;0.18098333333333302;0.0018833333333333302;0.17911666666666698;0.0012925047811177537;3.000023507045772;-0.17780749521888195;0.0018833333333333302;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
9;2014-01-01;08:00:00;2014-01-01 08:00:00;3;1;1;0.179;0.33088333333333303;-0.152;-4.23265766158476e-06;3.1519026077214436;0.15187910067567145;0.33087910067567144;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
10;2014-01-01;09:00:00;2014-01-01 09:00:00;3;1;1;0.18491666666666698;1.8239;-1.639;-0.002277222226380715;4.788608718828396;1.6367061111069523;1.8216227777736194;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
11;2014-01-01;10:00:00;2014-01-01 10:00:00;3;1;1;0.18453333333333302;2.557;-2.37246666666667;-0.3562737916994658;6.804801593795597;2.016192874967201;2.200726208300534;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
12;2014-01-01;11:00:00;2014-01-01 11:00:00;3;1;1;0.18296666666666697;1.7308333333333301;-1.5477666666666698;-1.5121756905567345;6.840492569905526;0.03569097610992866;0.21865764277659563;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
13;2014-01-01;12:00:00;2014-01-01 12:00:00;3;1;1;0.18318333333333303;1.21063333333333;-1.02756666666667;-0.9873869737010534;6.880555596204469;0.04006302629894343;0.22324635963227646;0.0504;;;;;;;;;;;;;;;;;;;;;;;;;;
